datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:39:35,2582204,23,373196,218,143.42828585707147,0.2010309278350515
2017/11/21 14:39:36,2583205,23,373347,219,151.9240379810095,0.2727272727272727
2017/11/21 14:39:37,2584205,23,373499,223,151.9240379810095,0.24271844660194175
2017/11/21 14:39:38,2585206,24,373677,218,149.0,0.1568627450980392
2017/11/21 14:39:39,2586206,24,373838,224,149.0,0.19711538461538458
2017/11/21 14:39:40,2587207,23,374002,220,172.5,0.2714932126696833
2017/11/21 14:39:41,2588207,23,374149,223,172.5,0.2822966507177034
2017/11/21 14:39:42,2589208,23,374296,221,156.4217891054473,0.32558139534883723
2017/11/21 14:39:43,2590208,23,374465,222,156.4217891054473,0.1747572815533981
2017/11/21 14:39:44,2591209,23,374618,222,154.42278860569715,0.3076923076923077
2017/11/21 14:39:45,2592210,23,374768,222,154.42278860569715,0.2990654205607477
2017/11/21 14:39:46,2593211,23,374920,222,156.5,0.2284263959390863
2017/11/21 14:39:47,2594211,23,375065,222,156.5,0.32558139534883723
2017/11/21 14:39:48,2595212,24,375219,224,146.0,0.26190476190476186
2017/11/21 14:39:49,2596212,24,375387,222,146.0,0.14432989690721654
2017/11/21 14:39:50,2597212,23,375546,222,159.0,0.2792792792792793
2017/11/21 14:39:51,2598212,23,375700,223,159.0,0.1842105263157895
2017/11/21 14:39:52,2599213,23,375862,219,159.42028985507247,0.24761904761904763
2017/11/21 14:39:53,2600213,23,376014,222,159.42028985507247,0.2723004694835681
2017/11/21 14:39:54,2601213,23,376160,223,155.42228885557222,0.2222222222222222
2017/11/21 14:39:55,2602213,23,376311,223,155.42228885557222,0.29107981220657275
2017/11/21 14:39:56,2603213,23,376467,223,149.92503748125938,0.1657754010695187
2017/11/21 14:39:57,2604213,23,376617,221,149.92503748125938,0.31162790697674414
2017/11/21 14:39:58,2605213,24,376781,222,151.5,0.2407407407407407
2017/11/21 14:39:59,2606214,24,376946,224,151.5,0.24090909090909096
2017/11/21 14:40:00,2607214,23,377108,223,165.41729135432283,0.1743589743589744
2017/11/21 14:40:01,2608214,23,377262,222,165.41729135432283,0.22999999999999998
2017/11/21 14:40:02,2609214,23,377418,222,154.92253873063467,0.23529411764705888
2017/11/21 14:40:03,2610215,23,377572,223,154.92253873063467,0.2010309278350515
2017/11/21 14:40:04,2611215,23,377719,221,156.5,0.2892156862745098
2017/11/21 14:40:05,2612216,23,377888,219,156.5,0.22325581395348837
2017/11/21 14:40:06,2613216,24,378059,224,159.5,0.1071428571428571
2017/11/21 14:40:07,2614217,24,378217,224,159.5,0.23300970873786409
2017/11/21 14:40:08,2615217,23,378379,223,161.41929035482258,0.20975609756097557
2017/11/21 14:40:09,2616217,23,378524,221,161.41929035482258,0.3317757009345794
2017/11/21 14:40:10,2617218,23,378676,222,155.5,0.23880597014925375
2017/11/21 14:40:11,2618219,23,378836,223,155.5,0.22596153846153844
2017/11/21 14:40:12,2619220,23,378994,221,157.92103948025988,0.3157894736842105
2017/11/21 14:40:13,2620221,23,379153,223,157.92103948025988,0.244131455399061
2017/11/21 14:40:14,2621221,23,379309,222,156.0,0.2091836734693877
2017/11/21 14:40:15,2622221,23,379461,222,156.0,0.34199134199134196
2017/11/21 14:40:16,2623222,24,379619,224,152.5,0.23923444976076558
2017/11/21 14:40:17,2624223,24,379763,223,152.5,0.3222748815165877
2017/11/21 14:40:18,2625223,23,379917,222,153.42328835582208,0.3063063063063063
2017/11/21 14:40:19,2626224,23,380069,221,153.42328835582208,0.30092592592592593
2017/11/21 14:40:20,2627224,23,380220,222,151.5,0.31221719457013575
2017/11/21 14:40:21,2628225,23,380365,223,151.5,0.2946859903381642
2017/11/21 14:40:22,2629225,23,380515,222,148.9255372313843,0.24365482233502533
2017/11/21 14:40:23,2630225,23,380682,221,148.9255372313843,0.23853211009174313
2017/11/21 14:40:24,2631225,23,380827,223,156.0,0.2932692307692307
2017/11/21 14:40:25,2632225,23,380990,222,156.0,0.15625
2017/11/21 14:40:26,2633226,24,381148,224,157.42128935532233,0.2570093457943925
2017/11/21 14:40:27,2634226,24,381307,223,157.42128935532233,0.28181818181818186
2017/11/21 14:40:28,2635226,23,381466,222,157.92103948025988,0.2570093457943925
2017/11/21 14:40:29,2636226,23,381626,219,157.92103948025988,0.26635514018691586
2017/11/21 14:40:30,2637227,23,381782,222,156.4217891054473,0.18877551020408168
2017/11/21 14:40:31,2638228,23,381930,220,156.4217891054473,0.3014354066985646
2017/11/21 14:40:32,2639228,23,382081,221,151.5,0.2727272727272727
2017/11/21 14:40:33,2640228,23,382246,223,151.5,0.22325581395348837
2017/11/21 14:40:34,2641230,23,382408,222,161.5,0.23333333333333328
2017/11/21 14:40:35,2642231,23,382553,221,161.5,0.3542600896860987
2017/11/21 14:40:36,2643231,24,382704,224,151.9240379810095,0.25728155339805825
2017/11/21 14:40:37,2644231,24,382848,224,151.9240379810095,0.28712871287128716
2017/11/21 14:40:38,2645232,23,382994,223,148.0,0.3113207547169812
2017/11/21 14:40:39,2646233,23,383131,223,148.0,0.3507109004739336
2017/11/21 14:40:40,2647233,23,383281,222,143.0,0.2198952879581152
2017/11/21 14:40:41,2648233,23,383430,222,143.0,0.2587064676616916
2017/11/21 14:40:42,2649234,23,383592,220,149.92503748125938,0.23444976076555024
2017/11/21 14:40:43,2650234,23,383750,223,149.92503748125938,0.29385964912280704
2017/11/21 14:40:44,2651235,23,383902,221,159.0,0.2971698113207547
2017/11/21 14:40:45,2652236,23,384047,223,159.0,0.31481481481481477
2017/11/21 14:40:46,2653236,24,384198,223,144.92753623188406,0.2682926829268293
2017/11/21 14:40:47,2654237,24,384363,223,144.92753623188406,0.24311926605504586
2017/11/21 14:40:48,2655238,23,384512,220,157.0,0.30660377358490565
2017/11/21 14:40:49,2656239,23,384661,220,157.0,0.23979591836734693
2017/11/21 14:40:50,2657239,23,384816,222,150.92453773113442,0.21890547263681592
2017/11/21 14:40:51,2658240,23,384963,221,150.92453773113442,0.2551020408163265
2017/11/21 14:40:52,2659240,23,385116,223,153.0,0.2954545454545454
2017/11/21 14:40:53,2660240,23,385260,221,153.0,0.34259259259259256
2017/11/21 14:40:54,2661241,23,385422,222,148.5,0.2238095238095238
2017/11/21 14:40:55,2662241,23,385563,223,148.5,0.27179487179487183
2017/11/21 14:40:56,2663242,24,385719,224,148.5,0.2277227722772277
2017/11/21 14:40:57,2664243,24,385897,220,148.5,0.1470588235294118
2017/11/21 14:40:58,2665243,23,386036,223,167.5,0.3728070175438597
2017/11/21 14:40:59,2666243,23,386191,223,167.5,0.28240740740740744
2017/11/21 14:41:00,2667243,23,386335,222,147.92603698150924,0.3058252427184466
2017/11/21 14:41:01,2668244,23,386495,223,147.92603698150924,0.24766355140186913
2017/11/21 14:41:02,2669244,23,386645,222,150.4247876061969,0.31018518518518523
2017/11/21 14:41:03,2670244,23,386811,221,150.4247876061969,0.23963133640552992
2017/11/21 14:41:04,2671244,23,386975,220,161.5,0.20873786407766992
2017/11/21 14:41:05,2672245,23,387116,221,161.5,0.29000000000000004
2017/11/21 14:41:06,2673245,24,387285,221,151.0,0.18048780487804883
2017/11/21 14:41:07,2674246,24,387443,223,151.0,0.2195121951219512
2017/11/21 14:41:08,2675246,23,387597,217,160.91954022988506,0.28365384615384615
2017/11/21 14:41:09,2676246,23,387744,221,160.91954022988506,0.2634146341463415
2017/11/21 14:41:10,2677247,23,387901,223,151.0,0.2570093457943925
2017/11/21 14:41:11,2678248,23,388052,223,151.0,0.29439252336448596
2017/11/21 14:41:12,2679248,23,388206,223,156.5,0.2450980392156863
2017/11/21 14:41:13,2680249,23,388367,222,156.5,0.24882629107981225
2017/11/21 14:41:14,2681250,23,388522,218,156.4217891054473,0.27751196172248804
2017/11/21 14:41:15,2682251,23,388670,219,156.4217891054473,0.24365482233502533
2017/11/21 14:41:16,2683251,24,388823,222,149.5,0.23267326732673266
2017/11/21 14:41:17,2684251,24,388986,224,149.5,0.2180094786729858
2017/11/21 14:41:18,2685251,23,389124,223,158.92053973013492,0.3973799126637555
2017/11/21 14:41:19,2686253,23,389281,219,158.92053973013492,0.23115577889447236
2017/11/21 14:41:20,2687253,23,389430,222,148.5,0.3027522935779816
2017/11/21 14:41:21,2688254,23,389573,222,148.5,0.3058252427184466
2017/11/21 14:41:22,2689254,23,389730,222,144.92753623188406,0.30222222222222217
2017/11/21 14:41:23,2690254,23,389890,222,144.92753623188406,0.20792079207920788
2017/11/21 14:41:24,2691255,23,390042,219,159.0,0.2660098522167488
2017/11/21 14:41:25,2692256,23,390187,222,159.0,0.31162790697674414
2017/11/21 14:41:26,2693256,24,390346,223,149.5,0.23188405797101452
2017/11/21 14:41:27,2694257,24,390494,224,149.5,0.31336405529953915
2017/11/21 14:41:28,2695257,23,390658,221,154.92253873063467,0.26027397260273977
2017/11/21 14:41:29,2696257,23,390825,220,154.92253873063467,0.24545454545454548
2017/11/21 14:41:30,2697258,23,390964,221,159.42028985507247,0.3203883495145631
2017/11/21 14:41:31,2698258,23,391125,222,159.42028985507247,0.22115384615384615
2017/11/21 14:41:32,2699258,23,391287,219,151.5,0.2772727272727272
2017/11/21 14:41:33,2700258,23,391436,223,151.5,0.32300884955752207
2017/11/21 14:41:34,2701259,23,391575,223,157.42128935532233,0.29441624365482233
2017/11/21 14:41:35,2702259,23,391710,221,157.42128935532233,0.3543689320388349
2017/11/21 14:41:36,2703259,24,391845,219,134.93253373313343,0.383177570093458
2017/11/21 14:41:37,2704260,24,391964,222,134.93253373313343,0.44036697247706424
2017/11/21 14:41:38,2705260,23,392083,220,128.93553223388307,0.4537037037037037
2017/11/21 14:41:39,2706261,23,392213,223,128.93553223388307,0.3214285714285714
2017/11/21 14:41:40,2707261,24,392345,223,123.5,0.345
2017/11/21 14:41:41,2708262,24,392467,224,123.5,0.4225352112676056
2017/11/21 14:41:42,2709262,23,392600,221,126.4367816091954,0.36714975845410625
2017/11/21 14:41:43,2710263,23,392724,223,126.4367816091954,0.4056603773584906
2017/11/21 14:41:44,2711264,23,392858,221,129.0,0.33333333333333337
2017/11/21 14:41:45,2712265,23,392987,223,129.0,0.35148514851485146
2017/11/21 14:41:46,2713265,23,393112,221,131.43428285857073,0.4508928571428571
2017/11/21 14:41:47,2714266,23,393251,222,131.43428285857073,0.34272300469483563
2017/11/21 14:41:48,2715266,23,393382,222,133.43328335832084,0.4177777777777778
2017/11/21 14:41:49,2716267,23,393519,223,133.43328335832084,0.34285714285714286
2017/11/21 14:41:50,2717268,24,393656,223,134.5,0.30964467005076146
2017/11/21 14:41:51,2718268,24,393782,223,134.5,0.3731343283582089
2017/11/21 14:41:52,2719268,23,393920,217,130.43478260869566,0.2810810810810811
2017/11/21 14:41:53,2720269,23,394062,223,130.43478260869566,0.27450980392156865
2017/11/21 14:41:54,2721269,23,394188,223,138.0,0.37623762376237624
2017/11/21 14:41:55,2722270,23,394327,222,138.0,0.3459715639810427
2017/11/21 14:41:56,2723271,23,394467,222,134.0,0.32367149758454106
2017/11/21 14:41:57,2724272,23,394590,223,134.0,0.4414414414414415
2017/11/21 14:41:58,2725272,23,394722,223,132.0,0.3465346534653465
2017/11/21 14:41:59,2726273,23,394858,223,132.0,0.35238095238095235
2017/11/21 14:42:00,2727273,24,394987,224,132.93353323338332,0.41891891891891897
2017/11/21 14:42:01,2728274,24,395122,224,132.93353323338332,0.3691588785046729
2017/11/21 14:42:02,2729274,23,395259,219,130.0,0.33499999999999996
2017/11/21 14:42:03,2730275,23,395390,222,130.0,0.4017857142857143
2017/11/21 14:42:04,2731276,23,395525,220,137.0,0.3666666666666667
2017/11/21 14:42:05,2732276,23,395654,223,137.0,0.39449541284403666
2017/11/21 14:42:06,2733277,23,395794,221,132.5,0.33333333333333337
2017/11/21 14:42:07,2734277,23,395934,222,132.5,0.2842639593908629
2017/11/21 14:42:08,2735277,23,396081,222,138.43078460769615,0.30000000000000004
2017/11/21 14:42:09,2736277,23,396213,221,138.43078460769615,0.3350253807106599
2017/11/21 14:42:10,2737278,24,396334,223,139.43028485757122,0.4429223744292238
2017/11/21 14:42:11,2738278,24,396455,223,139.43028485757122,0.4292452830188679
2017/11/21 14:42:12,2739279,24,396588,223,118.94052973513243,0.3954545454545455
2017/11/21 14:42:13,2740279,24,396715,221,118.94052973513243,0.375
2017/11/21 14:42:14,2741280,23,396843,223,124.18790604697651,0.3963133640552995
2017/11/21 14:42:15,2742280,23,396966,220,124.18790604697651,0.38144329896907214
2017/11/21 14:42:16,2743281,23,397101,223,125.0,0.36111111111111116
2017/11/21 14:42:17,2744281,23,397235,222,125.0,0.33499999999999996
2017/11/21 14:42:18,2745282,23,397368,223,136.0,0.3431372549019608
2017/11/21 14:42:19,2746282,23,397503,222,136.0,0.39910313901345296
2017/11/21 14:42:20,2747282,23,397640,223,135.0,0.34905660377358494
2017/11/21 14:42:21,2748283,23,397774,223,135.0,0.36492890995260663
2017/11/21 14:42:22,2749283,24,397914,223,136.43178410794602,0.3084577114427861
2017/11/21 14:42:23,2750284,24,398052,224,136.43178410794602,0.3380952380952381
2017/11/21 14:42:24,2751284,23,398187,222,137.0,0.3909090909090909
2017/11/21 14:42:25,2752284,23,398330,223,137.0,0.28
2017/11/21 14:42:26,2753285,23,398469,221,138.5,0.31840796019900497
2017/11/21 14:42:27,2754286,23,398584,222,138.5,0.45023696682464454
2017/11/21 14:42:28,2755286,23,398718,221,125.93703148425787,0.3954545454545455
2017/11/21 14:42:29,2756288,23,398849,222,125.93703148425787,0.38604651162790693
2017/11/21 14:42:30,2757289,23,398983,221,130.1849075462269,0.34158415841584155
2017/11/21 14:42:31,2758289,23,399126,220,130.1849075462269,0.36888888888888893
2017/11/21 14:42:32,2759289,23,399263,221,140.0,0.29949238578680204
2017/11/21 14:42:33,2760289,23,399397,220,140.0,0.31443298969072164
2017/11/21 14:42:34,2761290,24,399512,224,133.0,0.3948717948717949
2017/11/21 14:42:35,2762291,24,399637,224,133.0,0.36868686868686873
2017/11/21 14:42:36,2763292,23,399780,222,122.43878060969516,0.33333333333333337
2017/11/21 14:42:37,2764292,23,399909,222,122.43878060969516,0.355
2017/11/21 14:42:38,2765292,23,400044,220,134.93253373313343,0.3666666666666667
2017/11/21 14:42:39,2766293,23,400182,223,134.93253373313343,0.3088235294117647
2017/11/21 14:42:40,2767294,23,400306,221,134.93253373313343,0.3807106598984772
2017/11/21 14:42:41,2768294,23,400440,223,134.93253373313343,0.3674418604651163
2017/11/21 14:42:42,2769294,23,400573,222,129.0,0.368421052631579
2017/11/21 14:42:43,2770294,23,400716,217,129.0,0.3551401869158879
2017/11/21 14:42:44,2771295,24,400844,223,138.93053473263367,0.37850467289719625
2017/11/21 14:42:45,2772295,24,400968,224,138.93053473263367,0.3622448979591837
2017/11/21 14:42:46,2773295,23,401098,222,125.5,0.34183673469387754
2017/11/21 14:42:47,2774296,23,401231,222,125.5,0.3448275862068966
2017/11/21 14:42:48,2775296,23,401351,223,132.0,0.4182692307692307
2017/11/21 14:42:49,2776297,23,401494,222,132.0,0.3173076923076923
2017/11/21 14:42:50,2777297,23,401631,219,133.43328335832084,0.3557692307692307
2017/11/21 14:42:51,2778297,23,401768,223,133.43328335832084,0.3561643835616438
2017/11/21 14:42:52,2779297,23,401891,223,136.5,0.46288209606986896
2017/11/21 14:42:53,2780297,23,402026,223,136.5,0.3382352941176471
2017/11/21 14:42:54,2781298,24,402150,223,128.43578210894552,0.4652173913043478
2017/11/21 14:42:55,2782299,24,402280,224,128.43578210894552,0.36714975845410625
2017/11/21 14:42:56,2783301,23,402418,223,126.5,0.34905660377358494
2017/11/21 14:42:57,2784301,23,402554,221,126.5,0.3557692307692307
2017/11/21 14:42:58,2785302,23,402683,221,135.0,0.37073170731707317
2017/11/21 14:42:59,2786302,23,402807,222,135.0,0.38725490196078427
2017/11/21 14:43:00,2787302,23,402941,220,127.936031984008,0.35922330097087374
2017/11/21 14:43:01,2788302,23,403066,223,127.936031984008,0.4385964912280702
2017/11/21 14:43:02,2789303,23,403204,223,130.5,0.3640552995391705
2017/11/21 14:43:03,2790304,23,403332,222,130.5,0.320855614973262
2017/11/21 14:43:04,2791304,24,403459,221,132.43378310844577,0.4212962962962963
2017/11/21 14:43:05,2792304,24,403597,223,132.43378310844577,0.3301435406698564
2017/11/21 14:43:06,2793305,23,403729,223,131.5,0.41150442477876104
2017/11/21 14:43:07,2794305,23,403860,221,131.5,0.35820895522388063
2017/11/21 14:43:08,2795305,23,403985,221,131.5,0.41314553990610325
2017/11/21 14:43:09,2796305,23,404126,219,131.5,0.297979797979798
2017/11/21 14:43:10,2797306,23,404269,223,133.43328335832084,0.2722772277227723
2017/11/21 14:43:11,2798306,23,404420,221,133.43328335832084,0.2587064676616916
2017/11/21 14:43:12,2799307,23,404554,223,146.0,0.30964467005076146
2017/11/21 14:43:13,2800308,23,404682,223,146.0,0.35678391959798994
2017/11/21 14:43:14,2801308,24,404806,223,131.93403298350825,0.4114832535885168
2017/11/21 14:43:15,2802309,24,404926,221,131.93403298350825,0.41000000000000003
2017/11/21 14:43:16,2803309,23,405066,221,121.5,0.2842639593908629
2017/11/21 14:43:17,2804309,23,405195,220,121.5,0.39906103286384975
2017/11/21 14:43:18,2805310,23,405328,214,134.4327836081959,0.33507853403141363
2017/11/21 14:43:19,2806310,23,405448,222,134.4327836081959,0.4018691588785047
2017/11/21 14:43:20,2807317,23,405586,223,127.936031984008,0.3623853211009175
2017/11/21 14:43:21,2808317,23,405722,223,127.936031984008,0.3025641025641026
2017/11/21 14:43:22,2809318,23,405863,223,134.0,0.3188405797101449
2017/11/21 14:43:23,2810318,23,405995,221,134.0,0.3298969072164949
2017/11/21 14:43:24,2811319,24,406130,223,136.0,0.33333333333333337
2017/11/21 14:43:25,2812319,24,406257,224,136.0,0.36
2017/11/21 14:43:26,2813319,23,406399,223,131.5,0.30731707317073176
2017/11/21 14:43:27,2814319,23,406535,221,131.5,0.33333333333333337
2017/11/21 14:43:28,2815319,24,406662,224,140.9295352323838,0.3943661971830986
2017/11/21 14:43:29,2816320,24,406788,224,140.9295352323838,0.37623762376237624
2017/11/21 14:43:30,2817320,23,406924,222,126.0,0.3601895734597157
2017/11/21 14:43:31,2818321,23,407052,223,126.0,0.3798076923076923
2017/11/21 14:43:32,2819322,23,407181,223,131.0,0.34183673469387754
2017/11/21 14:43:33,2820322,23,407313,223,131.0,0.3744075829383886
2017/11/21 14:43:34,2821323,23,407445,223,132.0,0.39170506912442393
2017/11/21 14:43:35,2822323,23,407582,219,132.0,0.36057692307692313
2017/11/21 14:43:36,2823324,23,407717,222,134.93253373313343,0.3551401869158879
2017/11/21 14:43:37,2824324,23,407856,221,134.93253373313343,0.3201970443349754
2017/11/21 14:43:38,2825325,23,407986,222,134.93253373313343,0.36714975845410625
2017/11/21 14:43:39,2826326,23,408113,223,134.93253373313343,0.36633663366336633
2017/11/21 14:43:40,2827327,24,408241,224,131.68415792103949,0.3816425120772947
2017/11/21 14:43:41,2828327,24,408381,223,131.68415792103949,0.34123222748815163
2017/11/21 14:43:42,2829328,23,408520,222,135.0,0.3794642857142857
2017/11/21 14:43:43,2830329,23,408654,223,135.0,0.37209302325581395
2017/11/21 14:43:44,2831330,23,408805,223,134.93253373313343,0.2561576354679803
2017/11/21 14:43:45,2832331,23,408939,220,134.93253373313343,0.3820754716981132
2017/11/21 14:43:46,2833331,23,409078,221,141.92903548225888,0.36651583710407243
2017/11/21 14:43:47,2834332,23,409206,223,141.92903548225888,0.36585365853658536
2017/11/21 14:43:48,2835332,23,409338,220,134.0,0.37378640776699024
2017/11/21 14:43:49,2836332,23,409474,223,134.0,0.3474178403755869
2017/11/21 14:43:50,2837333,24,409592,224,135.5,0.4755555555555555
2017/11/21 14:43:51,2838333,24,409713,223,135.5,0.452054794520548
2017/11/21 14:43:52,2839334,23,409845,223,117.44127936031984,0.35121951219512193
